query,name,google_id,place_id,location_link,reviews_link,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,review_questions,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,reviews_per_score_1,reviews_per_score_2,reviews_per_score_3,reviews_per_score_4,reviews_per_score_5
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSURaMUs3dGpBRRAB,https://www.google.com/maps/contrib/102138138235731708469?hl=en-US,Hong Ngoc Nguyen,102138138235731708469,https://lh3.googleusercontent.com/a/ACg8ocJKY8aCbnodcc0_0DJ-VHBnpfY-AQU1wtFaVhbUfBw=s120-c-rp-mo-br100,"we just left from Costco and we want to say we were really disappointed about a staff at the membership area. She has treated us as we are crimes. She always expressed her feeling with some words like”omg”, “wth”. We can not accept her attitude while we are two new members of Costco. Regardless who we are, we should be treated as a customer. It has not been like a way your staff should have with customers. Except her, most of staff are friendly and nice.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaMUs3dGpBRRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgIDZ1K7tjAE%7CCgsI1ZvFqAYQiMC9WA%7C?hl=en-US,1,1695632853,09/25/2023 09:07:33,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChZDSUhNMG9nS0VJQ0FnSUNabmFuNkdREAE,https://www.google.com/maps/contrib/112543373928868543089?hl=en-US,Christopher,112543373928868543089,https://lh3.googleusercontent.com/a/ACg8ocJc0NwOBH8nHDkAEqYYfdeDgXcM_aiM0R-0kKozcyIEbg=s120-c-rp-mo-br100,"How are you supposed to know if you want or need a membership if they don't show their full inventory online, and they don't allow you to walk through the store even to look. They also don't answer the phones.

Despite all of this they expect persons to buy a membership upfront. This is bad business practice as it places an ultimatum upon prospective customers/buyers that they make an uninformed decision, given that they cannot know to what they are subscribing.

As such, i won't be a customer.

P.s. if anyone cares to get in for free to at least observe items, just print out a fake card and go in during peak hours with a crowd. Flash your fake card, they will most likely only sight it from a distance and you will walk straight in.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNabmFuNkdREAE!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZnan6GQ%7CCgsInbKVqAYQyPHXNQ%7C?hl=en-US,1,1694849309,09/16/2023 07:28:29,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNaOWV2VGt3RRAB,https://www.google.com/maps/contrib/100228538300015399918?hl=en-US,J T (Gr33nT3a),100228538300015399918,https://lh3.googleusercontent.com/a-/ALV-UjVSW5Rg_jVx2Ld-D5wkm1LwOLUZDEZS3aXAZ2wGgsbWyQ=s120-c-rp-mo-ba4-br100,"I've been a long-time member of Costco, and it used to be a go-to place for my business needs. However, recent developments have left me with mixed feelings about this retail giant.

One of the primary reasons for my hesitation is the noticeable price hikes on their membership fees. It's disheartening to see the cost of being a member steadily increase, making it harder for businesses like mine to justify the expense. On top of that, the introduction of more stringent rules and regulations regarding memberships has made the entire shopping experience less convenient and more restrictive.

What initially drew me to Costco was its reputation for offering quality products at competitive prices. Unfortunately, that reputation seems to have faded in recent years. I've found that I can often locate better deals elsewhere, eroding the value proposition that once made Costco so appealing.

Furthermore, the idea of buying in bulk, which is a hallmark of the Costco experience, has its downsides. It often leads to impulse purchases of unnecessary items, which can be detrimental to a business's bottom line. The allure of saving money in the long run can quickly turn into wasted resources.

On a more concerning note, my attempt to address a product quality issue with Costco left me disappointed. I sent them a complaint letter regarding mold on cherries I purchased from them, but I received no meaningful response. This lack of attentiveness to customer concerns speaks volumes about the company's commitment to quality and customer satisfaction.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaOWV2VGt3RRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZ9evTkwE%7CCgwI-teQqAYQ-P_3oQI%7C?hl=en-US,2,1694772218,09/15/2023 10:03:38,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNaaGVLWHpnRRAB,https://www.google.com/maps/contrib/105416478760420310597?hl=en-US,H C,105416478760420310597,https://lh3.googleusercontent.com/a-/ALV-UjXoVARYJsixURijwP2GPsbVSqQBMFB97Mx7QwwrCDHGIHFB=s120-c-rp-mo-br100,"Be careful to check their receipts. You may be double charged or charged full price with discounted items. I have encountered several times. When I found out, they only gave me a refund and said it was a mistake and “their staff are only human”. So you have to be careful. It happened on me. It could happen on you too.",https://lh5.googleusercontent.com/p/AF1QipM4SdkEoXEh2PN2CKr_eF6icbeEJfBa1Kq3sauP,https://lh5.googleusercontent.com/p/AF1QipM4SdkEoXEh2PN2CKr_eF6icbeEJfBa1Kq3sauP,,AF1QipM4SdkEoXEh2PN2CKr_eF6icbeEJfBa1Kq3sauP,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaaGVLWHpnRRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZheKXzgE%7CCgsIl6-KqAYQ8PjRPg%7C?hl=en-US,1,1694668695,09/14/2023 05:18:15,1,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChZDSUhNMG9nS0VJQ0FnSURwOU9Pc1pREAE,https://www.google.com/maps/contrib/107362636024759315222?hl=en-US,Ezri,107362636024759315222,https://lh3.googleusercontent.com/a/ACg8ocJllpTazNE_9_nfzoUCemD9k4JV6J4IM_TzXLlWtPAzqQ=s120-c-rp-mo-ba2-br100,"Do not buy chicken from here as it usually smells bad when you take it out from the packaging.  The $8 roast chicken also tastes bad, probably because of all the stuff they have pumped into the chicken.  You really need to know your prices elsewhere prior to shopping here.  Would not recommend signing up for membership here!!",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwOU9Pc1pREAE!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgIDp9OOsZQ%7CCgwI1auEqAYQsPOOywE%7C?hl=en-US,1,1694569941,09/13/2023 01:52:21,2,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNabnNyQ25RRRAB,https://www.google.com/maps/contrib/105178508308614963113?hl=en-US,veenu Ashi,105178508308614963113,https://lh3.googleusercontent.com/a-/ALV-UjWQz73Zc2mHDeD9mg4YmUj_OVbhm9bVOqI8P6xDJ9cJK_k=s120-c-rp-mo-ba3-br100,Highly recommended,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNabnNyQ25RRRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZnsrCnQE%7CCgwIwaX6pwYQ2KyT0wM%7C?hl=en-US,5,1694405313,09/11/2023 04:08:33,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNaOXBtUWh3RRAB,https://www.google.com/maps/contrib/112593561101311847257?hl=en-US,Leanne Duckett,112593561101311847257,https://lh3.googleusercontent.com/a-/ALV-UjXUHi8G9Fq1JzCvcr5wpOKRov1l-Npi8W5p1g318-jKKZ0=s120-c-rp-mo-ba5-br100,"I loved Costco. The place is amazing with anything and everything under one roof. Could spend hours just looking around. The bakery is the best part. However, it is best to go early on weekends as it gets very crowded,and getting out of car park is horrendous. The best time is weekdays   in the morning for less traffic.",https://lh5.googleusercontent.com/p/AF1QipPdUAXnfQtXditrcdU-FFXH5wODgIw5s3b2GqlU,https://lh5.googleusercontent.com/p/AF1QipPdUAXnfQtXditrcdU-FFXH5wODgIw5s3b2GqlU,,AF1QipPdUAXnfQtXditrcdU-FFXH5wODgIw5s3b2GqlU,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaOXBtUWh3RRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZ9pmQhwE%7CCgwI1Mj2pwYQ8L3XiAE%7C?hl=en-US,5,1694344276,09/10/2023 11:11:16,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNab3BpS3VRRRAB,https://www.google.com/maps/contrib/102071238124938317354?hl=en-US,mengzhu zhang,102071238124938317354,https://lh3.googleusercontent.com/a/ACg8ocJVS7J_a2FUSXJ4JPxvB2LuJNy0lGAfWlXh-vUrydHY=s120-c-rp-mo-br100,Very rude and bad service.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNab3BpS3VRRRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZopiKuQE%7CCgwIlM_kpwYQ4PzrxQE%7C?hl=en-US,1,1694050196,09/07/2023 01:29:56,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNaeE9hTnR3RRAB,https://www.google.com/maps/contrib/101133065951517867540?hl=en-US,MJ,101133065951517867540,https://lh3.googleusercontent.com/a-/ALV-UjVx2DOJFJR_0_Sa02wPWziv5ka_mdlw0Nifa8KHFySBCM0=s120-c-rp-mo-ba3-br100,"Coles, woolworth가 더 저렴한 느낌..?
가끔 mussles 같은건 저렴해서 살듯!!!",https://lh5.googleusercontent.com/p/AF1QipML9MRERF62qC6AahwyzWc8Vd9ESWtD9PrAuPjB,https://lh5.googleusercontent.com/p/AF1QipML9MRERF62qC6AahwyzWc8Vd9ESWtD9PrAuPjB,,AF1QipML9MRERF62qC6AahwyzWc8Vd9ESWtD9PrAuPjB,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaeE9hTnR3RRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZxOaNtwE%7CCgsIjovXpwYQ8M2RZg%7C?hl=en-US,3,1693828494,09/04/2023 11:54:54,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNaeUl1VjZRRRAB,https://www.google.com/maps/contrib/115913675685392898248?hl=en-US,Jacob Sephton,115913675685392898248,https://lh3.googleusercontent.com/a-/ALV-UjXz7RS3CALO-Wf2swug_d-Iv_XJU_WRQ7Nnsqz6bqns_I0=s120-c-rp-mo-br100,"Went today to try out, 2pm on a Sunday.

Fun enough, and the hotdog is great!

But the traffic needs to be fixed, maybe the left lane closure turning into Footscray Rd is new? Took 35 mins getting out even with a cheeky shortcut around a missing bollard, likely would have been an hour without that.

It’s not worth coming here if that’s the experience",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaeUl1VjZRRRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZyIuV6QE%7CCgwIierQpwYQuJq_tQM%7C?hl=en-US,2,1693725961,09/03/2023 07:26:01,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSUNaeU56WXhnRRAB,https://www.google.com/maps/contrib/109740246562052371083?hl=en-US,JC,109740246562052371083,https://lh3.googleusercontent.com/a/ACg8ocLLxKHdDF_5vaAJ0rOcOJlamU93NE7flN6Cjj3qc9WMRw=s120-c-rp-mo-br100,"Horrendous traffic, 20 minutes to get in and 20 minutes to leave. Ruined my day. We are never returning.",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaeU56WXhnRRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZyNzYxgE%7CCgwIgaPQpwYQsM65ogI%7C?hl=en-US,1,1693716865,09/03/2023 04:54:25,1,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChZDSUhNMG9nS0VJQ0FnSUNaNExfZUJREAE,https://www.google.com/maps/contrib/113689670316256839541?hl=en-US,Matt W,113689670316256839541,https://lh3.googleusercontent.com/a/ACg8ocKReJiq0MJvJGmQKxezbh5hojsWr2MEs9uUpGr_M65K=s120-c-rp-mo-br100,Beware!!! Takes one hour to exit the carpark. Don't go there on weekends. Seriously flawed road design and layout near Costco Docklands. The council needs to fix this problem. Horrible.,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaNExfZUJREAE!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgICZ4L_eBQ%7CCgwIievLpwYQ8O-M0AI%7C?hl=en-US,1,1693644169,09/02/2023 08:42:49,3,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSURwcnFiRDlBRRAB,https://www.google.com/maps/contrib/115544723832287146146?hl=en-US,Ramon M,115544723832287146146,https://lh3.googleusercontent.com/a-/ALV-UjUYgqPACzoDgVYSTT4WXT2u5m-jPl-9cj59yD1l18oBHEs=s120-c-rp-mo-ba3-br100,Cheap and good pizza!,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwcnFiRDlBRRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgIDprqbD9AE%7CCgwI8vWRpwYQoMOCogE%7C?hl=en-US,5,1692695282,08/22/2023 09:08:02,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChZDSUhNMG9nS0VJQ0FnSURweE5HT053EAE,https://www.google.com/maps/contrib/112400838974732188423?hl=en-US,Jacky Lim,112400838974732188423,https://lh3.googleusercontent.com/a-/ALV-UjUZGuiKson8VrGH4EwC--Z2Ta0wWojVulTWMnNTHsXbfg=s120-c-rp-mo-ba3-br100,The worst place to go,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURweE5HT053EAE!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgIDpxNGONw%7CCgwIq7bypgYQoMTsxAE%7C?hl=en-US,1,1692179243,08/16/2023 09:47:23,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSURwLU1QZnp3RRAB,https://www.google.com/maps/contrib/117194511617883134702?hl=en-US,Kellin Morningstar,117194511617883134702,https://lh3.googleusercontent.com/a/ACg8ocK4NEx9RxtJemPe-jpsH-vm5yy70qOFfYo_3MNrh1Re=s120-c-rp-mo-br100,Gotta pay $60 just to go in to buy a $3 hot dog.  No thanks,,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwLU1QZnp3RRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgIDp-MPfzwE%7CCgsIyOrwpgYQ2O2TOQ%7C?hl=en-US,1,1692153160,08/16/2023 02:32:40,0,2148087778494414368,275,59,121,312,610
0x6ad65d69dad09cd9:0x1dcf8a7417847e20,Costco Wholesale Docklands,0x6ad65d69dad09cd9:0x1dcf8a7417847e20,ChIJ2ZzQ2mld1moRIH6EF3SKzx0,"https://www.google.com/maps/place/Costco+Wholesale+Docklands/@-37.8111017,144.9368931,14z/data=!4m8!1m2!2m1!1sCostco+Wholesale+Docklands!3m4!1s0x6ad65d69dad09cd9:0x1dcf8a7417847e20!8m2!3d-37.8111017!4d144.9368931",https://search.google.com/local/reviews?placeid=ChIJ2ZzQ2mld1moRIH6EF3SKzx0&q=*&authuser=0&hl=en&gl=US,1377,3.7,ChdDSUhNMG9nS0VJQ0FnSURwb0xtYWh3RRAB,https://www.google.com/maps/contrib/100093487718154522221?hl=en-US,Lindsay East,100093487718154522221,https://lh3.googleusercontent.com/a/ACg8ocJHBs0g9TMEULfCZY6POWW_e26qBYKlShtYR_EEVdhW=s120-c-rp-mo-ba3-br100,"Compared to Costco USA, I never expected the Australian warehouses to be as cheap as in the USA for shopping.
I found a lot of the grocery items, as well as meat, bakery (Huge portions), Alcohol and confectionary were cheaper than our local supermarkets, whereas I found electrical items a lot cheaper elsewhere.
Make sure you stop in at the cafe while shopping for a bite to eat, the food is so cheap. Hot Dog(pork) and a drink (free refills) only $1.99 at time of review",,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwb0xtYWh3RRAB!2m1!1s0x0:0x1dcf8a7417847e20!3m1!1s2@1:CIHM0ogKEICAgIDpoLmahwE%7CCgsI7bDnpgYQ8LTrLw%7C?hl=en-US,3,1691998317,08/14/2023 07:31:57,0,2148087778494414368,275,59,121,312,610
